BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.7336581043081766,0.5180838229034924,-0.4549346227005936,-0.3569340222066546,-0.4200407569657689,0.4376055181224803,-0.5988577356115314,-0.6786608078479125,-0.2879465959551092,0.1575271946415746,-0.1829979829239129,-0.4711019367066275,-0.5481346252121921,0.7987673069455202,-0.3296689054451859,0.1582497938281549,0.3606795442537749
-0.7206553742736818,0.5180838229034924,-0.0689041757394444,-0.3569340222066546,0.4920142211429121,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,0.8443408760240826,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.4107196044624851,-0.316612068611775,-0.3125871216011617,2.8934528534744284,-1.13380282661256
0.2431771760875595,0.5180838229034924,0.7305705152614154,0.3449598087043655,1.0925864337393565,-0.4667855542850508,1.2698432294420248,1.2767366758779757,1.5991991906768772,-0.675348857882429,-0.4760698174356818,1.7013889844531966,1.1008456237842914,-0.1276202375270959,-0.0993853175996927,-0.5255509710834134,0.3606795442537749
0.020456701456677,0.5180838229034924,-0.2580392493518053,-0.1551018905712968,-0.3253031969791417,-0.4667855542850508,-0.5988577356115314,-0.3993192679190392,-0.4976286224049803,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.5481346252121921,-0.4018362390855232,-0.1607610136022683,-0.5255509710834134,0.3606795442537749
1.69295458536938,0.5180838229034924,1.581385814108398,1.3454205982817076,1.2664470521716844,-0.0131500949833696,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.2589133302435875,-0.3295339001797974,1.4197697909695155,0.6886005615351706,0.2338309041219618,0.1439465546810013,-0.5255509710834134,0.3606795442537749
-0.3014238433880027,0.5180838229034924,-0.4325757856433477,-0.309337788179212,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.8229646667116061,-0.4751192185285475,-0.2740854559378154,-0.5255509710834134,0.3606795442537749
-0.7281336227688116,-2.55199361326954,-0.3264263057142544,-0.17270044748195,-0.4545762302747729,-0.4667855542850508,-0.9952490759199784,-0.3739236682586269,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.4107196044624851,-0.4028757699512823,-0.3467786371630823,-0.5255509710834134,-0.3865616411793925
-0.5124180620405033,0.5180838229034924,0.0855997412083649,-0.1177478841193799,0.418033332114018,-0.2216885358346464,1.0622106194142809,-0.1199743758782783,1.1798326215827528,0.9903982499192574,0.6962175206113939,0.6151435238732846,-1.09779470821102,-0.0849983455679792,-0.0398929527775351,-0.5255509710834134,0.3606795442537749
0.1432160640210911,0.5180838229034924,0.3952066814768805,0.1501104663396162,0.65787959551427,-0.4667855542850508,0.2316751961007312,0.1593671640505949,0.3411019995888862,-0.675348857882429,-0.4760698174356818,0.8163000906473423,-0.3145290899376902,-0.0279056978615972,-0.1008616988870037,-0.5255509710834134,0.3606795442537749
0.1578632441198828,0.5180838229034924,-0.1202401030670293,-0.0633616556933389,-0.1681186892576615,0.2656032900847968,0.439310297729762,0.1593671640505949,0.1314199731390151,1.4068387748044195,1.2823611896349316,-0.0285574898037003,-0.0809235546631884,0.5364601015390092,-0.0541712943762424,-0.5255509710834134,0.3606795442537749
-0.7468090973813241,-1.7844753095650043,-0.2214843995680309,-0.3569340222066546,0.1315204989526398,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.960379687461313,-0.4126531367961595,-0.3436001974354425,-0.5255509710834134,0.3606795442537749
2.936987024661513,0.5180838229034924,0.1108511387222526,0.3901702061906856,-0.4545762302747729,1.2886505523676886,0.6469429077575061,1.835423107847609,-0.9169951914991048,0.9903982499192574,0.1100738515878559,0.212830390325169,0.9634306030345844,0.3426105986169031,0.7849197660081826,-0.5255509710834134,0.3606795442537749
-0.0773035166494091,0.5180838229034924,0.387717851815672,0.0635636433264247,0.7990404398272498,0.4438685207137997,1.2698432294420248,1.2767366758779757,1.5991991906768772,-0.2589133302435875,-0.3295339001797974,1.8623142378724429,0.9634306030345844,-0.4511222633319627,-0.2271458326553576,-0.5255509710834134,0.3606795442537749
-0.0669250736758578,0.5180838229034924,-0.4462007751082091,-0.326876096692362,-0.4545762302747729,-0.4383295472636835,-0.7234377999484352,-0.0082384303291065,-0.9169951914991048,0.8238250383129849,-0.0364620656680284,-0.511333250061439,-0.8229646667116061,-0.4782937909134132,-0.224951472043715,-0.5255509710834134,-1.13380282661256
0.2187422875163878,-0.6331936326533102,-0.316667424561992,-0.1601386566025553,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.511333250061439,-0.4107196044624851,0.5876124234937331,-0.1159676598153846,-0.5255509710834134,0.3606795442537749
0.190625766099466,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3555594831097672,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.3235496703781229,0.1100738515878559,-0.5917958767710622,-0.685549645961899,-0.4529085828583806,-0.189265411458112,-0.5255509710834134,-1.13380282661256
-0.1789740297686658,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3352852213449792,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.8229646667116061,-0.506597468039399,-0.2475782757629788,-0.5255509710834134,0.3606795442537749
-0.5861065646023759,0.5180838229034924,0.569303249025827,0.5063411662561473,0.4153571923315078,-0.4667855542850508,1.2698432294420248,2.394109539817244,1.5991991906768772,-0.675348857882429,-0.4760698174356818,1.1381505974858348,0.3313215075859325,0.1174388604453441,-0.2870430747066227,0.6141158307679255,0.3606795442537749
-0.2323528247387294,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4434579361218792,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.9054136791614302,-0.4800959479361369,-0.257202461942923,-0.5255509710834134,0.3606795442537749
-0.7455876671139563,-2.9357527651218063,-0.423214748566837,-0.2972881086785936,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.8229646667116061,-0.5654382847581738,-0.3585536238667338,-0.5255509710834134,0.3606795442537749
1.6597090536511043,0.5180838229034924,0.2408806242335247,0.5575462792940251,-0.4545762302747729,-0.3784854187569382,-0.5422311131678352,0.2355506109199444,-0.9169951914991048,0.2332404736457636,-0.1829979829239129,-0.3504079966421928,0.4137705200357566,-0.1990128942690754,0.093117992399993,-0.5255509710834134,-0.3865616411793925
-0.7447781738015726,-0.0095855385627368,-0.354481333832557,-0.3569340222066546,-0.1827047569152268,-0.4667855542850508,0.9583930685997654,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.4760698174356818,0.0519051369059227,-0.8229646667116061,-0.5262380080875529,-0.3365014872124547,0.329199985056047,-2.628285197478895
-0.0880170152473701,0.5180838229034924,-0.4359457589908916,-0.3136756727994346,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.2733045837127781,-0.4934197564014136,-0.1892545570554301,-0.5255509710834134,0.3606795442537749
-0.6413970128818752,0.5180838229034924,1.248067366925081,1.854013470643808,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,0.4542182704540384,2.3375808105316542,0.6145700512622133,-0.272429368316643,2.8934528534744284,0.3606795442537749
-0.1236164252707232,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2592364261595066,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.0364620656680284,-0.5917958767710622,-0.4107196044624851,-0.302628945949056,-0.2061812481355734,-0.5255509710834134,0.3606795442537749
1.3662660756711498,0.5180838229034924,-0.3177626658999437,-0.1615484691041276,-0.4545762302747729,1.4244086454916618,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,2.6561503549672647,1.8685048586584692,-0.511333250061439,0.6886005615351706,2.156263241850448,0.184951218203323,0.0442841393441683,0.3606795442537749
-0.3742860582980161,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3343596821151572,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.9054136791614302,-0.4855846753289105,-0.293318723606003,-0.5255509710834134,0.3606795442537749
-0.2400298725520181,-2.1682344614172715,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1345963427312662,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.6962175206113939,-0.5917958767710622,1.6505057067831193,6.56568527932284,-0.0813075965735804,0.329199985056047,0.3606795442537749
-0.7399218288933581,-2.9357527651218063,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1862118283028749,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.4107196044624851,3.164402295566474,-0.3412040545317695,2.8934528534744284,0.3606795442537749
0.5646334995492298,0.5180838229034924,-0.0728030476818112,0.1044482058720228,-0.364051931681271,0.1060143968736304,1.2698432294420248,2.673451079746117,0.5507840260387573,-0.2589133302435875,-0.3295339001797974,0.212830390325169,0.8260155822848776,0.5320327855453005,-0.0613948479343402,-0.5255509710834134,0.3606795442537749
-0.7492813773171197,-1.7844753095650043,-0.4072260972401567,-0.3569340222066546,-0.3073221916635988,-0.4667855542850508,-0.3912251255837874,-0.6786608078479125,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,0.5511855407854637,-0.5259921306810553,-0.3172654526200262,1.1839509411955076,0.3606795442537749
-0.0446014597689797,0.5180838229034924,-0.3358341479761477,-0.1848103753800714,-0.4545762302747729,-0.2456110530012793,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.573962722280416,0.1100738515878559,-0.4711019367066275,-0.4107196044624851,-0.4640420854125051,-0.186543443834681,-0.5255509710834134,0.3606795442537749
-0.1549871982816726,0.5180838229034924,-0.4255550078359646,-0.3003005285537482,-0.4545762302747729,-0.3548950420216829,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5515645634162506,-0.8504476708615475,-0.4123401666180031,-0.1718395202864418,-0.5255509710834134,0.3606795442537749
2.84983783594874,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.9223316330731066,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.6561503549672647,2.747720362193776,-0.5917958767710622,1.6505057067831193,0.4145845669162786,0.9756859917800584,-0.5255509710834134,0.3606795442537749
-0.7280624505335567,-0.2494344808010426,-0.3149777573696818,-0.1579636894526937,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.3906393099970043,-0.5481346252121921,-0.4227551156639957,-0.3073957078151228,-0.5255509710834134,0.3606795442537749
-0.0337524975944889,0.5180838229034924,-0.3026352299843024,-0.1712123120636236,-0.4010976683399848,-0.4667855542850508,-0.3912251255837874,0.1593671640505949,-0.4976286224049803,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.7954816625616646,-0.3771467861849606,-0.0844449143439687,-0.5255509710834134,0.3606795442537749
-0.1186342448487746,0.5180838229034924,0.4608228708646825,0.2831690522251945,0.5686823083831698,-0.4667855542850508,1.2698432294420248,0.9973951359491025,1.389517164227006,-0.675348857882429,-0.4760698174356818,0.8565314040021539,0.4137705200357566,-0.3383219301654101,-0.2351142638014583,-0.5255509710834134,0.3606795442537749
-0.6752882008577346,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.0911340192120405,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.0364620656680284,-0.5917958767710622,-0.0259575463633056,-0.4070250851714658,-0.2910311816357258,-0.5255509710834134,0.3606795442537749
0.1652380995199073,0.5180838229034924,-0.1620184115394966,-0.3569340222066546,0.2720178375344186,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.0921364502607343,-0.685549645961899,-0.2897227854707951,0.0217576698591197,-0.5255509710834134,0.3606795442537749
0.9934918397568798,0.5180838229034924,-0.4304929548938241,-0.3569340222066546,-0.3622936414935888,0.074928877135725,-0.5988577356115314,-0.6786608078479125,-0.2879465959551092,0.1575271946415746,-0.1829979829239129,-0.4711019367066275,0.6886005615351706,-0.3094106891254531,0.3087248829114147,-0.5255509710834134,0.3606795442537749
3.9082908748815455,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,4.602401008030364,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.4890214102449475,3.480399948473198,-0.5917958767710622,1.5130906860334123,3.892322859937587,1.2784452285043488,-0.5255509710834134,0.3606795442537749
-0.7198988852726698,-0.2494344808010426,-0.0035500953897848,-0.1142595019039508,0.2010006074382217,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,-0.4760698174356818,0.6151435238732846,0.8260155822848776,-0.3336562023028536,-0.3081743613535602,1.1839509411955076,0.3606795442537749
-0.4152818596314962,0.5180838229034924,2.921474437833367,1.1236522719125766,4.839657641694154,-0.4667855542850508,1.2698432294420248,2.114764647776483,1.5991991906768772,-0.675348857882429,-0.4760698174356818,3.833648592258209,0.4687365283356394,1.5264026412828855,-0.2811278206403341,2.038701897334968,0.3606795442537749
-0.1678794386085094,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3694190594437592,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,-0.8229646667116061,-0.4896849557288593,-0.2314199613149668,-0.5255509710834134,0.3606795442537749
-0.6804474953562076,-0.2494344808010426,0.0921103424950781,-0.3569340222066546,0.8724352321269164,-0.4667855542850508,0.0240425860729872,-0.6786608078479125,0.1314199731390151,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,0.9634306030345844,-0.027248068695279,-0.3097760897045716,1.916595594744709,0.3606795442537749
-0.5072875445917948,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.0137272461704554,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,1.9253357482825333,-0.2619705905679156,-0.2726646045100342,-0.5255509710834134,0.3606795442537749
-0.5207408492278858,0.5180838229034924,-0.1148621872665738,-0.3569340222066546,0.3834315082318938,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.4760698174356818,0.1323677636155459,0.9634306030345844,-0.4793799641177411,-0.2940140617001658,-0.5255509710834134,0.3606795442537749
0.146366863425616,-1.4007119363578449,-0.3955060788203653,-0.2616210573567633,-0.4545762302747729,0.2018499959177417,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5515645634162506,0.5511855407854637,1.676273859187676,-0.128490503060971,-0.2147327523966846,0.3606795442537749
0.0431891640357226,0.5180838229034924,-0.1249533852350524,-0.0677417141918136,-0.1712150493365988,-0.4667855542850508,1.2698432294420248,-0.1199743758782783,1.389517164227006,-0.675348857882429,-0.4760698174356818,0.212830390325169,0.6886005615351706,0.1844168669072677,-0.145851462563503,-0.2406351253715348,0.3606795442537749
-0.012750741280042,-0.2494344808010426,-0.4377243560354286,-0.3159651119045521,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.4107196044624851,0.7295585869872087,-0.0650563423037391,-0.5255509710834134,0.3606795442537749
0.4701276084666052,0.5180838229034924,0.4200415128408635,0.7881650952563601,-0.4545762302747729,-0.4667855542850508,0.6469429077575061,1.835423107847609,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,0.5749122105184731,-0.1358895629630712,-0.365606478152415,-0.0328797040090763,-0.5255509710834134,0.3606795442537749
4.632573841049873,0.5180838229034924,0.1191496980905793,-0.0312010611061884,0.3384458196564766,3.4890341864397243,1.043334248065953,2.368713940156832,0.684220330319932,2.504718799712566,2.601184444937892,0.4139869570992268,2.8872408935304823,6.611649712391548,0.6990754570953377,-0.2147327523966846,-0.3865616411793925
-0.6032939087254229,0.5180838229034924,-0.2405621931299598,-0.3569340222066546,0.0864463429463958,0.0151079545974923,0.6469429077575061,-0.6786608078479125,0.9701505951328818,1.4068387748044195,0.8427534378672783,-0.149251429868135,-0.960379687461313,-0.025262705471831,-0.2767606935661977,0.0442841393441683,0.3606795442537749
0.6967135374740883,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.078630700729105,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,0.5511855407854637,-0.2453028119291355,0.0313510329076891,-0.5255509710834134,0.3606795442537749
-0.0979547153896372,0.5180838229034924,0.8569211132016189,0.8312969230288237,0.4984502267355603,-0.4667855542850508,1.2698432294420248,0.9973951359491025,1.5991991906768772,-0.675348857882429,-0.4760698174356818,1.580695044388762,0.4137705200357566,-0.1379777518139758,-0.2370622779481957,-0.5255509710834134,0.3606795442537749
-0.7216406503571005,0.5180838229034924,-0.1376984372147217,0.0702331409300169,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.685549645961899,-0.3511075615211123,-0.2924510504766079,2.60853700776255,0.3606795442537749
0.220901991720898,-0.0095855385627368,-0.443340978281335,-0.3231949196049231,-0.4545762302747729,1.4817969307560286,-0.9103078964537908,-0.2596468218986588,-0.9169951914991048,1.823274302443261,0.9892893551231629,-0.5515645634162506,-0.5481346252121921,-0.4689572362247037,-0.1900896130209139,-0.5255509710834134,-2.628285197478895
0.5027937489253566,-0.2494344808010426,-0.3157032377431114,-0.1588975396139916,-0.4545762302747729,-0.4667855542850508,-0.3912251255837874,0.4387087039794681,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,0.9634306030345844,0.8716155801385167,0.029969656097133,-0.5255509710834134,0.3606795442537749
0.0133945169155044,0.5180838229034924,-0.1249440241979759,-0.100504792753995,-0.1110571963743889,1.02106586366217,0.85457551778525,-0.1199743758782783,0.5507840260387573,1.4068387748044195,0.4031456860996248,-0.149251429868135,0.4137705200357566,0.6573641525040882,-0.2222964008416901,-0.5255509710834134,0.3606795442537749
0.0599419591890406,0.5180838229034924,-0.3469737820971955,-0.273074277722101,-0.3188893082442002,-0.4667855542850508,-0.1835900239547566,-0.3993192679190392,-0.0782645695052381,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,-0.7679986584117232,-0.4918284869999008,0.1402559928535155,-0.5255509710834134,0.3606795442537749
-0.6538701754404875,0.5180838229034924,0.5207335081543512,-0.0376175154402677,1.299025183573646,-0.4667855542850508,1.2698432294420248,0.9973951359491025,1.5991991906768772,-0.675348857882429,-0.4760698174356818,1.5002324176791388,-0.1358895629630712,0.0761667544123413,-0.2916873776999922,2.8934528534744284,0.3606795442537749
0.1092437826774053,0.5180838229034924,-0.4361423407694983,-0.3569340222066546,-0.3756411651195791,-0.4667855542850508,-0.1835900239547566,-0.6786608078479125,0.1314199731390151,-0.675348857882429,-0.4760698174356818,-0.3906393099970043,-0.4107196044624851,-0.4095888178838218,-0.091512029192253,-0.5255509710834134,0.3606795442537749
-0.7489364644589582,-0.2494344808010426,-0.2943132680232844,-0.3569340222066546,-0.0405486540054458,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.960379687461313,-0.4537741102528493,-0.363070368027437,-0.2147327523966846,0.3606795442537749
0.3557825635849539,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2902283886109917,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,-0.5481346252121921,-0.3830858338277299,-0.0694639451293286,-0.5255509710834134,0.3606795442537749
-0.2048894501545934,0.5180838229034924,0.0782934517701483,0.348261420887535,-0.4545762302747729,-0.0280494664664588,-0.1835900239547566,0.7180535960202291,-0.9169951914991048,0.573962722280416,0.1100738515878559,-0.3906393099970043,0.0015254577866357,-0.2259762821634257,-0.2600344367245013,-0.2406351253715348,0.3606795442537749
-0.7128382150854858,-1.0169527845055772,-0.0661379892833355,-0.2665614259520168,0.3326733197950292,-0.4667855542850508,0.0240425860729872,-0.3993192679190392,0.1314199731390151,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,0.4137705200357566,-0.1059227069607586,-0.3020258430121617,2.8934528534744284,0.3606795442537749
-0.3605186309065777,-0.2494344808010426,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0516315324994115,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,-0.4107196044624851,-0.4665850937619473,-0.240848828103926,-0.5255509710834134,0.3606795442537749
-0.5380207563167198,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3973746522429225,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.0364620656680284,-0.5917958767710622,-1.09779470821102,-0.5390503519190303,-0.266866907207797,-0.5255509710834134,0.3606795442537749
1.844186335811855,0.5180838229034924,-0.4695472015770268,-0.3569279973669043,-0.4545762302747729,2.366779922389597,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,0.1575271946415746,0.2566097688437404,-0.5515645634162506,2.0627507690322404,-0.2284978148291883,0.4780394135581508,-0.5255509710834134,0.3606795442537749
-0.157087504449278,-1.3580720305964815,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.9231536485025376,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.1200998219485335,-0.1829979829239129,-0.5917958767710622,-0.4107196044624851,-0.3987430601290423,-0.1648344757602897,-0.5255509710834134,-1.8810440120457277
-0.6125458395253285,0.5180838229034924,1.4896850949068992,0.1841809351276146,3.1812140081287894,-0.4667855542850508,1.2698432294420248,1.5560815679187363,1.5991991906768772,-0.675348857882429,-0.4760698174356818,3.029022325161978,0.4137705200357566,0.7264234076454691,-0.2903210339210029,2.5826346347876994,0.3606795442537749
-0.5574535486931348,0.5180838229034924,1.2538665293939797,1.1334908352248318,0.8816247865040481,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.4760698174356818,2.4657839381946163,1.5130906860334123,0.5270869179767221,-0.272183858167657,2.3236177430468468,0.3606795442537749
0.0722688237178243,0.5180838229034924,0.466551825555507,0.8480339278551825,-0.4545762302747729,-0.4667855542850508,-0.944913746725296,-0.3062043039054523,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.685549645961899,-0.4438296707412072,-0.2172440498690394,-0.5255509710834134,-1.8810440120457277
-0.5651646007679253,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.1378936246964973,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.5496816033555093,-0.5917958767710622,-0.9466381853863424,-0.0455450772604379,-0.2691451034319825,-0.2406351253715348,0.3606795442537749
-0.6737947624422328,-0.2494344808010426,0.0199554687093335,0.2731678182396812,-0.4545762302747729,-0.4667855542850508,-0.3912251255837874,0.4387087039794681,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,-0.7267741521868112,-0.415564295429704,-0.2919873643045352,-0.0981754930136832,0.3606795442537749
0.1136773456076071,-0.1854767328364438,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.054217221977902,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.4890214102449475,1.1358252723790472,-0.5917958767710622,1.5130906860334123,-0.4850134038349881,-0.2729219984384535,-0.5255509710834134,-4.12276756834523
1.6390545778142531,0.5180838229034924,-0.0478980085397544,-0.3569340222066546,0.5416444498367353,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,5.925676886708411,0.2763554992860497,-0.566609292267276,20.82213889605228,-0.5255509710834134,0.3606795442537749
-0.7397098870773061,-1.0169527845055772,0.4240199535983806,-0.338859502955727,1.6234463108442994,-0.4667855542850508,1.0622106194142809,-0.3993192679190392,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.685549645961899,0.0341260002568986,-0.3553967184309544,-0.5255509710834134,0.3606795442537749
1.0176693784731263,0.5180838229034924,0.56701447546062,0.3963516917745028,0.6118322977689313,-0.4667855542850508,1.2698432294420248,1.5560815679187363,1.5991991906768772,-0.675348857882429,-0.4760698174356818,0.7760687772925308,1.2382606445339983,-0.1052208959881999,0.0279905397660274,-0.5255509710834134,0.3606795442537749
-0.4489869761654235,0.5180838229034924,0.3883497218183365,0.7473709053070167,-0.4545762302747729,-0.4667855542850508,0.0240425860729872,0.9973951359491025,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.0285574898037003,0.5511855407854637,-0.106296785252061,-0.2668548122417328,-0.5255509710834134,0.3606795442537749
-0.4787194401249829,0.5180838229034924,0.372487444492189,0.7269527233932189,-0.4545762302747729,-0.4667855542850508,0.85457551778525,2.114764647776483,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.0285574898037003,1.5130906860334123,0.0128946643983903,-0.2734339991376015,-0.5255509710834134,0.3606795442537749
-0.607317225857379,0.5180838229034924,-0.2846948024271696,-0.1894736013468107,-0.3251926126906082,-0.4667855542850508,1.0622106194142809,0.1593671640505949,0.9701505951328818,-0.675348857882429,-0.4760698174356818,0.7358374639377192,0.4137705200357566,-0.4813432502554622,-0.2904009033558823,-0.5255509710834134,0.3606795442537749
-0.32008104101624,-0.0849662728643565,-0.3920893002874389,-0.2572229243390375,-0.4545762302747729,0.0851074524930778,-0.5098726872569678,0.2790844880041281,-0.9169951914991048,0.0385427597468652,-0.3295339001797974,-0.3906393099970043,-0.9054136791614302,-0.4688601572913403,-0.1611941304041473,-0.5255509710834134,-3.3755263829120623
-0.3097290689696279,-0.0849662728643565,-0.3197706083528553,-0.3153626279295212,-0.1769986076268995,0.0370072822123928,0.9139005444224836,-0.1997881599218922,0.8802872289678487,0.0385427597468652,-0.0364620656680284,-0.3101766832873812,-0.9054136791614302,-0.5311227288542841,-0.0803046889680847,-0.5255509710834134,-3.3755263829120623
-0.5746606625345444,0.5180838229034924,0.0555367706371507,-0.2549937336314232,0.5989160528682215,0.0921888784361765,0.439310297729762,-0.3993192679190392,0.5507840260387573,0.9903982499192574,0.2566097688437404,-0.149251429868135,-0.2733045837127781,0.545467590168,-0.2818329298045616,0.8990350954836289,0.3606795442537749
